CWE195_Signed_to_Unsigned_Conversion_Error__fscanf_memmove_12_good.c,138,23,191,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_int64_t_alloca_memcpy_32_good.c,155,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_wchar_t_alloca_cpy_41_good.c,134,3,1804,1
CWE134_Uncontrolled_Format_String__char_console_fprintf_11_good.c,164,2,164,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_int_declare_memcpy_41_good.c,106,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__dest_char_declare_cpy_09_good.c,111,3,1804,1
CWE426_Untrusted_Search_Path__char_popen_02_good.c,95,3,1804,1
CWE191_Integer_Underflow__int64_t_min_sub_01_good.c,64,3,1707,1
CWE122_Heap_Based_Buffer_Overflow__sizeof_struct_34_good.c,115,4,55,1
CWE191_Integer_Underflow__int_fscanf_sub_01_good.c,69,3,1707,1
CWE124_Buffer_Underwrite__wchar_t_declare_cpy_15_good.c,133,7,1091,1
CWE134_Uncontrolled_Format_String__char_console_printf_13_good.c,162,2,164,1
CWE127_Buffer_Underread__char_alloca_cpy_18_good.c,137,7,1091,1
CWE194_Unexpected_Sign_Extension__fscanf_strncpy_05_good.c,126,23,191,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_char_declare_loop_02_good.c,129,3,1804,1
CWE191_Integer_Underflow__short_min_sub_08_good.c,97,3,1707,1
CWE191_Integer_Underflow__char_rand_postdec_13_good.c,86,3,1707,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_char_alloca_memcpy_09_good.c,151,3,1804,1
CWE122_Heap_Based_Buffer_Overflow__c_CWE193_char_cpy_31_good.c,119,5,184,1
CWE124_Buffer_Underwrite__char_alloca_memcpy_04_good.c,148,7,1091,1
CWE127_Buffer_Underread__char_alloca_memcpy_07_good.c,150,7,1091,1
CWE191_Integer_Underflow__int64_t_min_sub_15_good.c,94,3,1707,1
CWE190_Integer_Overflow__int_fscanf_postinc_31_good.c,82,3,1707,1
CWE121_Stack_Based_Buffer_Overflow__CWE129_fscanf_14_good.c,128,3,224,1
CWE401_Memory_Leak__int64_t_calloc_42_good.c,113,2,382,1
CWE426_Untrusted_Search_Path__char_popen_06_good.c,97,3,1804,1
CWE126_Buffer_Overread__wchar_t_declare_memmove_03_good.c,172,3,1804,1
CWE457_Use_of_Uninitialized_Variable__int_array_alloca_partial_init_01_good.c,117,2,238,1
CWE126_Buffer_Overread__CWE129_rand_18_good.c,93,3,224,1
CWE190_Integer_Overflow__int64_t_fscanf_multiply_13_good.c,93,3,870,1
CWE127_Buffer_Underread__malloc_char_loop_14_good.c,184,7,1091,1
CWE126_Buffer_Overread__char_alloca_memcpy_07_good.c,189,3,113,1
CWE401_Memory_Leak__wchar_t_malloc_05_good.c,103,2,382,1
CWE134_Uncontrolled_Format_String__char_environment_vprintf_31_good.c,154,3,122,1
CWE190_Integer_Overflow__int_fgets_add_06_good.c,110,3,1707,1
CWE124_Buffer_Underwrite__char_alloca_loop_32_good.c,195,7,1091,1
CWE134_Uncontrolled_Format_String__char_console_printf_32_good.c,185,2,164,1
CWE190_Integer_Overflow__short_max_multiply_03_good.c,85,3,870,1
CWE253_Incorrect_Check_of_Function_Return_Value__char_w32CreateMutex_05_good.c,80,3,1804,1
CWE134_Uncontrolled_Format_String__char_environment_snprintf_03_good.c,138,2,164,1
CWE253_Incorrect_Check_of_Function_Return_Value__char_putc_06_good.c,62,3,101,1
CWE124_Buffer_Underwrite__malloc_char_cpy_34_good.c,165,7,1091,1
CWE675_Duplicate_Operations_on_Resource__freopen_16_good.c,83,2,145,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_char_declare_loop_18_good.c,128,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__dest_wchar_t_declare_cat_02_good.c,114,3,1804,1
CWE124_Buffer_Underwrite__malloc_char_ncpy_05_good.c,165,7,1091,1
CWE127_Buffer_Underread__malloc_char_memmove_07_good.c,170,7,1091,1
CWE190_Integer_Overflow__char_rand_postinc_18_good.c,80,3,1707,1
CWE190_Integer_Overflow__int64_t_rand_preinc_18_good.c,80,3,1707,1
CWE121_Stack_Based_Buffer_Overflow__dest_wchar_t_declare_cpy_06_good.c,116,3,1804,1
CWE124_Buffer_Underwrite__wchar_t_alloca_ncpy_03_good.c,152,7,1091,1
CWE190_Integer_Overflow__int64_t_fscanf_postinc_31_good.c,84,3,1707,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_wchar_t_declare_cpy_44_good.c,118,3,1804,1
CWE127_Buffer_Underread__wchar_t_declare_memcpy_05_good.c,141,7,1091,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_char_alloca_memmove_34_good.c,152,3,1804,1
CWE190_Integer_Overflow__int_fgets_preinc_02_good.c,107,3,1707,1
CWE126_Buffer_Overread__CWE170_char_strncpy_04_good.c,87,2,164,1
CWE121_Stack_Based_Buffer_Overflow__CWE135_34_good.c,128,9,39,1
CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_ncpy_06_good.c,120,5,184,1
CWE191_Integer_Underflow__int64_t_rand_multiply_08_good.c,109,3,870,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_char_declare_cpy_11_good.c,99,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_char_declare_ncpy_13_good.c,106,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_wchar_t_alloca_memcpy_11_good.c,142,3,1804,1
CWE195_Signed_to_Unsigned_Conversion_Error__fscanf_memcpy_07_good.c,129,23,191,1
CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_06_good.c,175,7,1091,1
CWE415_Double_Free__malloc_free_long_06_good.c,102,2,145,1
CWE191_Integer_Underflow__int_fscanf_postdec_44_good.c,94,3,1707,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_int_declare_memcpy_03_good.c,100,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_char_declare_ncpy_13_good.c,126,3,1804,1
CWE134_Uncontrolled_Format_String__char_environment_printf_18_good.c,111,2,164,1
CWE190_Integer_Overflow__char_max_add_44_good.c,88,3,1707,1
CWE126_Buffer_Overread__char_declare_memmove_07_good.c,165,3,113,1
CWE194_Unexpected_Sign_Extension__fscanf_memmove_09_good.c,126,23,191,1
CWE134_Uncontrolled_Format_String__char_environment_vprintf_09_good.c,152,3,122,1
CWE190_Integer_Overflow__int_rand_add_04_good.c,77,3,1707,1
CWE191_Integer_Underflow__int_fgets_multiply_15_good.c,130,3,870,1
CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_loop_05_good.c,143,5,184,1
CWE253_Incorrect_Check_of_Function_Return_Value__char_snprintf_06_good.c,86,6,25,1
CWE190_Integer_Overflow__short_max_multiply_14_good.c,85,3,870,1
CWE190_Integer_Overflow__char_fscanf_multiply_08_good.c,110,3,870,1
CWE415_Double_Free__malloc_free_int_13_good.c,102,2,145,1
CWE588_Attempt_to_Access_Child_of_Non_Structure_Pointer__struct_34_good.c,95,3,17,1
CWE190_Integer_Overflow__int_fgets_postinc_04_good.c,107,3,1707,1
CWE121_Stack_Based_Buffer_Overflow__CWE129_fscanf_08_good.c,146,3,224,1
CWE190_Integer_Overflow__short_fscanf_preinc_07_good.c,86,3,1707,1
CWE191_Integer_Underflow__int64_t_min_postdec_03_good.c,81,3,1707,1
CWE191_Integer_Underflow__char_rand_predec_03_good.c,86,3,1707,1
CWE401_Memory_Leak__int_malloc_06_good.c,108,2,382,1
CWE191_Integer_Underflow__int_fgets_predec_42_good.c,113,3,1707,1
CWE284_Improper_Access_Control__w32_char_SHRegCreateUSKey_08_good.c,105,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_ncpy_31_good.c,136,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE129_large_02_good.c,118,3,224,1
CWE122_Heap_Based_Buffer_Overflow__c_CWE193_char_memcpy_11_good.c,127,5,184,1
CWE134_Uncontrolled_Format_String__char_environment_snprintf_34_good.c,141,2,164,1
CWE121_Stack_Based_Buffer_Overflow__CWE131_loop_07_good.c,113,3,111,1
CWE401_Memory_Leak__strdup_wchar_t_18_good.c,79,2,382,1
CWE457_Use_of_Uninitialized_Variable__double_array_declare_no_init_14_good.c,97,2,238,1
CWE415_Double_Free__malloc_free_wchar_t_14_good.c,102,2,145,1
CWE191_Integer_Underflow__int64_t_rand_postdec_13_good.c,86,3,1707,1
CWE191_Integer_Underflow__int_fscanf_postdec_10_good.c,82,3,1707,1
CWE675_Duplicate_Operations_on_Resource__fopen_16_good.c,81,2,145,1
CWE134_Uncontrolled_Format_String__char_environment_w32_vsnprintf_41_good.c,173,3,122,1
CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_41_good.c,178,7,1091,1
CWE127_Buffer_Underread__malloc_wchar_t_ncpy_06_good.c,173,7,1091,1
CWE190_Integer_Overflow__char_rand_preinc_18_good.c,80,3,1707,1
CWE191_Integer_Underflow__int64_t_rand_predec_13_good.c,86,3,1707,1
CWE190_Integer_Overflow__short_fscanf_postinc_09_good.c,82,3,1707,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_char_alloca_ncpy_10_good.c,148,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_wchar_t_declare_loop_14_good.c,132,3,1804,1
CWE191_Integer_Underflow__char_min_postdec_16_good.c,81,3,1707,1
CWE124_Buffer_Underwrite__char_declare_memmove_11_good.c,138,7,1091,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_ncat_14_good.c,118,3,1804,1
CWE416_Use_After_Free__malloc_free_wchar_t_16_good.c,124,9,11,1
CWE190_Integer_Overflow__short_rand_preinc_06_good.c,85,3,1707,1
CWE197_Numeric_Truncation_Error__int_fscanf_to_char_42_good.c,89,23,191,1
CWE415_Double_Free__malloc_free_long_13_good.c,102,2,145,1
CWE127_Buffer_Underread__CWE839_fscanf_14_good.c,103,6,133,1
CWE134_Uncontrolled_Format_String__char_console_snprintf_05_good.c,179,2,164,1
CWE124_Buffer_Underwrite__char_alloca_memmove_31_good.c,156,7,1091,1
CWE121_Stack_Based_Buffer_Overflow__wchar_t_type_overrun_memcpy_06_good.c,132,4,49,1
CWE284_Improper_Access_Control__w32_wchar_t_RegCreateKeyEx_06_good.c,94,3,1804,1
CWE253_Incorrect_Check_of_Function_Return_Value__char_fprintf_09_good.c,59,6,25,1
CWE190_Integer_Overflow__short_rand_multiply_05_good.c,86,3,870,1
CWE134_Uncontrolled_Format_String__wchar_t_file_vprintf_07_good.c,193,13,43,1
CWE124_Buffer_Underwrite__wchar_t_declare_memmove_41_good.c,149,7,1091,1
CWE122_Heap_Based_Buffer_Overflow__c_CWE129_fgets_18_good.c,196,3,224,1
CWE134_Uncontrolled_Format_String__char_console_w32_vsnprintf_14_good.c,220,3,122,1
CWE191_Integer_Underflow__int_fscanf_predec_05_good.c,82,3,1707,1
CWE126_Buffer_Overread__CWE170_char_strncpy_10_good.c,87,2,164,1
CWE124_Buffer_Underwrite__malloc_char_memmove_07_good.c,170,7,1091,1
CWE122_Heap_Based_Buffer_Overflow__c_CWE193_char_memcpy_09_good.c,125,5,184,1
CWE272_Least_Privilege_Violation__w32_char_RegCreateKey_02_good.c,79,3,1804,1
CWE401_Memory_Leak__strdup_char_02_good.c,80,2,382,1
CWE253_Incorrect_Check_of_Function_Return_Value__char_w32CreateMutex_12_good.c,121,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_char_alloca_memcpy_04_good.c,139,3,1804,1
CWE253_Incorrect_Check_of_Function_Return_Value__char_scanf_16_good.c,75,3,101,1
CWE124_Buffer_Underwrite__char_alloca_memcpy_11_good.c,150,7,1091,1
CWE190_Integer_Overflow__short_rand_add_07_good.c,84,3,1707,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_int_declare_memmove_01_good.c,92,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_int_alloca_loop_01_good.c,132,3,1804,1
CWE190_Integer_Overflow__int_rand_multiply_10_good.c,83,3,870,1
CWE134_Uncontrolled_Format_String__char_console_vfprintf_15_good.c,217,3,122,1
CWE284_Improper_Access_Control__w32_char_RegCreateKeyEx_01_good.c,85,3,1804,1
CWE127_Buffer_Underread__char_declare_memmove_12_good.c,145,7,1091,1
CWE284_Improper_Access_Control__w32_char_CreateWindowStation_16_good.c,86,3,1804,1
CWE126_Buffer_Overread__CWE129_fgets_32_good.c,147,3,224,1
CWE134_Uncontrolled_Format_String__wchar_t_environment_vprintf_14_good.c,157,13,43,1
CWE121_Stack_Based_Buffer_Overflow__wchar_t_type_overrun_memcpy_13_good.c,132,4,49,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_char_alloca_snprintf_14_good.c,141,3,1804,1
CWE190_Integer_Overflow__int64_t_max_multiply_31_good.c,82,3,870,1
CWE526_Info_Exposure_Environment_Variables__basic_13_good.c,54,25,14,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_int_alloca_memcpy_04_good.c,122,3,1804,1
CWE401_Memory_Leak__int_calloc_42_good.c,112,2,382,1
CWE457_Use_of_Uninitialized_Variable__wchar_t_pointer_03_good.c,64,4,40,1
CWE190_Integer_Overflow__short_max_postinc_05_good.c,76,3,1707,1
CWE191_Integer_Underflow__int_fscanf_multiply_15_good.c,105,3,870,1
CWE190_Integer_Overflow__short_max_multiply_15_good.c,99,3,870,1
CWE126_Buffer_Overread__wchar_t_declare_loop_06_good.c,192,3,1804,1
CWE134_Uncontrolled_Format_String__char_file_w32_vsnprintf_03_good.c,210,3,122,1
CWE191_Integer_Underflow__int_fgets_postdec_16_good.c,111,3,1707,1
CWE197_Numeric_Truncation_Error__int_fscanf_to_char_15_good.c,86,23,191,1
CWE401_Memory_Leak__char_calloc_02_good.c,102,2,382,1
CWE191_Integer_Underflow__int64_t_rand_multiply_32_good.c,110,3,870,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_char_alloca_memcpy_01_good.c,145,3,1804,1
CWE127_Buffer_Underread__wchar_t_alloca_memmove_14_good.c,155,7,1091,1
CWE197_Numeric_Truncation_Error__int_fscanf_to_char_11_good.c,79,23,191,1
CWE126_Buffer_Overread__char_declare_memmove_06_good.c,165,3,113,1
CWE124_Buffer_Underwrite__wchar_t_alloca_loop_16_good.c,169,7,1091,1
CWE190_Integer_Overflow__int_max_postinc_11_good.c,80,3,1707,1
CWE197_Numeric_Truncation_Error__int_large_to_short_07_good.c,75,3,1804,1
CWE369_Divide_by_Zero__int_zero_divide_08_good.c,91,3,870,1
CWE253_Incorrect_Check_of_Function_Return_Value__char_scanf_01_good.c,67,3,101,1
CWE122_Heap_Based_Buffer_Overflow__c_CWE193_char_loop_02_good.c,143,5,184,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_char_alloca_ncat_32_good.c,170,3,1804,1
CWE191_Integer_Underflow__int64_t_fscanf_postdec_04_good.c,84,3,1707,1
CWE457_Use_of_Uninitialized_Variable__struct_array_malloc_partial_init_01_good.c,154,2,238,1
CWE190_Integer_Overflow__char_rand_multiply_14_good.c,91,3,870,1
CWE253_Incorrect_Check_of_Function_Return_Value__char_fputs_03_good.c,59,3,101,1
CWE191_Integer_Underflow__unsigned_int_rand_postdec_34_good.c,91,3,1707,1
CWE190_Integer_Overflow__char_max_preinc_04_good.c,77,3,1707,1
CWE127_Buffer_Underread__CWE839_fgets_42_good.c,130,6,133,1
CWE124_Buffer_Underwrite__wchar_t_declare_ncpy_34_good.c,151,7,1091,1
CWE191_Integer_Underflow__int64_t_min_predec_08_good.c,99,3,1707,1
CWE197_Numeric_Truncation_Error__int_large_to_short_02_good.c,73,3,1804,1
CWE426_Untrusted_Search_Path__char_system_32_good.c,116,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_alloca_memmove_06_good.c,157,3,1804,1
CWE401_Memory_Leak__strdup_char_44_good.c,94,2,382,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_wchar_t_alloca_memmove_16_good.c,142,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__wchar_t_type_overrun_memmove_16_good.c,132,4,49,1
CWE134_Uncontrolled_Format_String__char_console_fprintf_10_good.c,160,2,164,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_struct_declare_memmove_11_good.c,135,3,1804,1
CWE272_Least_Privilege_Violation__w32_char_RegCreateKeyEx_04_good.c,91,3,1804,1
CWE122_Heap_Based_Buffer_Overflow__CWE135_08_good.c,216,9,39,1
CWE124_Buffer_Underwrite__wchar_t_declare_cpy_10_good.c,124,7,1091,1
CWE369_Divide_by_Zero__int_zero_modulo_06_good.c,73,3,870,1
CWE190_Integer_Overflow__char_fscanf_add_11_good.c,86,3,1707,1
CWE191_Integer_Underflow__int_fscanf_postdec_18_good.c,80,3,1707,1
CWE191_Integer_Underflow__char_min_predec_31_good.c,77,3,1707,1
CWE690_NULL_Deref_From_Return__fopen_31_good.c,74,3,184,1
CWE127_Buffer_Underread__wchar_t_declare_memcpy_31_good.c,149,7,1091,1
CWE124_Buffer_Underwrite__malloc_wchar_t_loop_03_good.c,189,7,1091,1
CWE191_Integer_Underflow__char_fscanf_multiply_09_good.c,88,3,870,1
CWE122_Heap_Based_Buffer_Overflow__CWE131_memcpy_44_good.c,136,3,111,1
CWE191_Integer_Underflow__int_fscanf_sub_34_good.c,87,3,1707,1
CWE134_Uncontrolled_Format_String__char_environment_printf_04_good.c,113,2,164,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_char_declare_memmove_09_good.c,127,3,1804,1
CWE134_Uncontrolled_Format_String__wchar_t_console_printf_11_good.c,166,13,32,1
CWE134_Uncontrolled_Format_String__char_file_vfprintf_42_good.c,197,3,122,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_char_declare_memmove_18_good.c,110,3,1804,1
CWE191_Integer_Underflow__int64_t_rand_multiply_13_good.c,91,3,870,1
CWE190_Integer_Overflow__short_fscanf_add_15_good.c,99,3,1707,1
CWE457_Use_of_Uninitialized_Variable__struct_array_alloca_no_init_13_good.c,115,2,238,1
CWE563_Unused_Variable__unused_init_variable_char_06_good.c,54,2,382,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_ncat_18_good.c,115,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_wchar_t_declare_cpy_41_good.c,106,3,1804,1
CWE457_Use_of_Uninitialized_Variable__int_array_declare_partial_init_13_good.c,127,2,238,1
CWE134_Uncontrolled_Format_String__char_environment_snprintf_01_good.c,122,2,164,1
CWE190_Integer_Overflow__int_fgets_preinc_08_good.c,129,3,1707,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_wchar_t_declare_cpy_08_good.c,118,3,1804,1
CWE121_Stack_Based_Buffer_Overflow__CWE193_char_declare_cpy_13_good.c,99,3,1804,1
CWE369_Divide_by_Zero__int_fscanf_divide_42_good.c,81,3,184,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_struct_declare_memmove_32_good.c,166,3,1804,1
CWE194_Unexpected_Sign_Extension__fscanf_memcpy_09_good.c,126,23,191,1
CWE124_Buffer_Underwrite__char_declare_memmove_04_good.c,136,7,1091,1
CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_alloca_loop_09_good.c,169,3,1804,1
CWE134_Uncontrolled_Format_String__char_file_vprintf_16_good.c,191,3,122,1
CWE191_Integer_Underflow__int_fscanf_multiply_10_good.c,87,3,870,1
CWE191_Integer_Underflow__short_fscanf_multiply_11_good.c,91,3,870,1
CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_05_good.c,97,4,55,1
CWE134_Uncontrolled_Format_String__wchar_t_environment_vprintf_01_good.c,141,13,43,1
CWE134_Uncontrolled_Format_String__char_console_vfprintf_32_good.c,226,3,122,1
CWE124_Buffer_Underwrite__wchar_t_alloca_loop_05_good.c,167,7,1091,1
CWE197_Numeric_Truncation_Error__int_fscanf_to_short_16_good.c,79,23,191,1
CWE122_Heap_Based_Buffer_Overflow__wchar_t_type_overrun_memcpy_07_good.c,165,6,55,1
CWE191_Integer_Underflow__char_min_postdec_07_good.c,81,3,1707,1
CWE457_Use_of_Uninitialized_Variable__struct_array_alloca_no_init_14_good.c,115,2,238,1
